,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000019330,Procr,22.8841760868983,0.796000220428919,-0.329159264606298,0.296865078154112,-1.10878405319005,0.267523351446652,NA,protein C receptor
ENSRNOG00000019332,Gtpbp2,1139.51485999458,1.12448623547373,0.169266001591202,0.10860998738085,1.55847547424581,0.119120577473468,0.503312670272285,GTP binding protein 2
ENSRNOG00000019333,Hipk1,8799.53655195069,0.933561577704548,-0.0991829091589223,0.0650758273370923,-1.52411291899764,0.127480506020779,0.518923169366734,homeodomain interacting protein kinase 1
ENSRNOG00000019336,Gata3,1.00085358539524,1.67039159396694,0.740186356859565,1.09984129318942,0.672993786870018,0.500951243669926,NA,GATA binding protein 3
ENSRNOG00000019339,Ttll11,3259.0982795707,0.993864367074552,-0.0088791146293377,0.107465682617109,-0.0826227909515379,0.934151478674002,0.987314053563322,tubulin tyrosine ligase like11
ENSRNOG00000019340,Cep250,1232.80431755259,1.05930883646231,0.0831232615458446,0.0827934192010531,1.00398391983293,0.315386364382682,0.716591478357499,centrosomal protein 250
ENSRNOG00000019341,Tmem179b,108.081201478527,0.896526060359912,-0.157582574698828,0.107580520332863,-1.46478725155124,0.142978971106906,0.542183497676252,transmembrane protein 179B
ENSRNOG00000019342,Sult1a1,371.703261919799,0.72620116623245,-0.461558847871768,0.139723239924824,-3.30337922395805,0.000955271085594512,0.131318847127156,sulfotransferase family 1A member 1
ENSRNOG00000019349,Sf3a2,649.010038960683,1.00061257591871,0.000883489665459674,0.118652283499319,0.00744604013849213,0.994058974432985,0.999403164639021,splicing factor 3A subunit 2
ENSRNOG00000019350,Lyzl4,57.3579967791179,0.624020964229431,-0.68033359707903,0.318279545878565,-2.13753477371933,0.032554520515639,0.321080837780858,lysozyme-like 4
ENSRNOG00000019352,Emc6,428.67740903367,0.932322710492506,-0.101098684812405,0.0965441813591612,-1.04717532832248,0.295018721955877,0.700217610288348,ER membrane protein complex subunit 6
ENSRNOG00000019353,Ctrl,561.194750375262,0.941336589831813,-0.087217421184923,0.110032591137892,-0.792650798122376,0.427981303812735,0.788349484188083,chymotrypsin-like
ENSRNOG00000019354,Ptch1,3421.89455532797,0.944818373709704,-0.0818910740535135,0.0888802125177952,-0.921364516732199,0.356860147773951,0.74396915459834,patched 1
ENSRNOG00000019355,Lman1l,7.90563302531733,1.2088493009082,0.273634404732993,0.335525676387269,0.815539387862404,0.414763628208095,NA,lectin, mannose-binding, 1 like
ENSRNOG00000019356,Lrfn4,585.442793925407,0.989321579511796,-0.0154885488710388,0.150669250607315,-0.10279834012984,0.918123022671243,0.982633383253824,leucine rich repeat and fibronectin type III domain containing 4
ENSRNOG00000019357,Tax1bp3,199.484789404373,0.848718062485822,-0.236642713553841,0.136186356894932,-1.73763891588943,0.0822744581759701,0.437188869414265,Tax1 binding protein 3
ENSRNOG00000019358,Esr1,53.1329587420787,1.24833551354546,0.320005737625202,0.176376349935096,1.814334732196,0.0696262074264653,0.415422925587662,estrogen receptor 1
ENSRNOG00000019361,Inpp5j,1331.72089308033,1.00030743626806,0.000443468613646806,0.101460045054429,0.00437086947289352,0.996512561834591,0.999723297448998,inositol polyphosphate-5-phosphatase J
ENSRNOG00000019363,Inka1,28.0680567863845,1.00570870031392,0.00821249453757564,0.204318967579354,0.0401944794204486,0.967938078859477,NA,inka box actin regulator 1
ENSRNOG00000019365,Ablim3,1072.11660630894,1.07173509513827,0.0999483534090197,0.0889895146838858,1.12314752770664,0.261374843597451,0.670220355093938,actin binding LIM protein family, member 3
ENSRNOG00000019367,Dclre1b,517.960315314378,0.955972832642898,-0.0649584753929297,0.0707092234344386,-0.918670468120174,0.358267961046633,0.74450510775707,DNA cross-link repair 1B
ENSRNOG00000019368,Scnn1a,18.9659713582198,0.8511171765538,-0.232570327963599,0.213142535275845,-1.09114929904822,0.275207193160068,NA,sodium channel epithelial 1 subunit alpha
ENSRNOG00000019369,Slx1b,1411.16704295431,1.09720126903464,0.133828195936195,0.0686677771165854,1.9489227925491,0.0513046456826059,0.369902676167195,SLX1 homolog B, structure-specific endonuclease subunit
ENSRNOG00000019372,Pc,3150.72218161346,0.900368743649598,-0.151412120463598,0.0827676351733464,-1.82936385878954,0.06734511802429,0.409539503832936,pyruvate carboxylase
ENSRNOG00000019374,Csk,919.268643254577,0.903947935220569,-0.145688414904213,0.0669618514188433,-2.17569275366863,0.0295782424074945,0.311611824290123,C-terminal Src kinase
ENSRNOG00000019376,Zfp329,1430.25058775917,0.996745558279472,-0.00470282362132186,0.0771119131744962,-0.0609869918631102,0.95136956876068,0.991427953156528,zinc finger protein 329
ENSRNOG00000019377,Amh,4.46382266413163,1.29666699841348,0.374808023597839,0.552616563931621,0.678242470568104,0.497617968295468,NA,anti-Mullerian hormone
ENSRNOG00000019381,Eri3,3757.31025160808,1.04188278383929,0.0591929775338487,0.0881301634485957,0.671654008316626,0.501803986928162,0.831419486777871,ERI1 exoribonuclease family member 3
ENSRNOG00000019382,Zbtb47,2120.27906570076,0.898077391324128,-0.155088321114024,0.0958948524832889,-1.61727472432423,0.105818992717382,0.483382770417344,zinc finger and BTB domain containing 47
ENSRNOG00000019383,Tef,10448.0652196313,0.989378173876436,-0.0154060215355096,0.113435180132022,-0.13581343563416,0.891968769380024,0.978917694588948,TEF transcription factor, PAR bZIP family member
ENSRNOG00000019384,Med11,199.403207507594,0.944213918350862,-0.082814345489442,0.0867458317279722,-0.954678096224162,0.339740509994529,0.732544380313038,mediator complex subunit 11
ENSRNOG00000019387,Ifi30,156.452951767706,0.835825489650785,-0.25872633858162,0.136433904397749,-1.89634929619363,0.0579138717774655,0.38971445510102,IFI30, lysosomal thiol reductase
ENSRNOG00000019388,Egfl7,338.683979132966,0.868079288060741,-0.204101274259194,0.194731685724175,-1.04811537732124,0.294585452316233,0.699782765082994,EGF-like-domain, multiple 7
ENSRNOG00000019390,Klhl40,16.3207475101875,0.784585676750956,-0.349997096802183,0.283430679110339,-1.23485960623878,0.216882759051468,NA,kelch-like family member 40
ENSRNOG00000019394,Mpv17l2,296.117136900124,0.970035893558149,-0.0438899635666943,0.105499628844329,-0.416020075591512,0.677395313007008,0.906819027564943,MPV17 mitochondrial inner membrane protein like 2
ENSRNOG00000019400,Dag1,6149.13397275472,0.913255904353262,-0.130908919003452,0.0648609292465404,-2.01830162663657,0.0435598574206554,0.349609377608135,dystroglycan 1
ENSRNOG00000019403,Afap1l1,572.554596545007,0.938240523777812,-0.0919702809105194,0.159970567997366,-0.574920012236461,0.565345394756018,0.862641395754999,actin filament associated protein 1-like 1
ENSRNOG00000019404,Hhatl,143.982988349365,0.607826691763834,-0.718268064927134,0.423035734946645,-1.69788981306207,0.0895285602861742,0.45244056892135,hedgehog acyltransferase-like
ENSRNOG00000019407,Dmap1,859.919235368612,0.989635677423521,-0.0150305829379041,0.0508497984778262,-0.295587856546932,0.767544848525288,0.941082923400741,DNA methyltransferase 1-associated protein 1
ENSRNOG00000019412,Rhbg,2.61341823813288,1.53741950913538,0.620510880818727,0.714111463988795,0.868927208299884,0.384886946485813,NA,Rh family B glycoprotein
ENSRNOG00000019413,Atg16l2,430.462212157988,1.07719000969358,0.10727275486276,0.09013085509748,1.19018902846023,0.233972104467633,0.645121794212522,autophagy related 16-like 2
ENSRNOG00000019414,Tmem79,35.4644195200157,0.801817417877235,-0.318654337398464,0.197513756480748,-1.61332730983486,0.106673416316201,0.4841089791989,transmembrane protein 79
ENSRNOG00000019416,Zfp61,2229.99690793129,1.07024837367172,0.0979456432456279,0.0960448321326026,1.01979087339547,0.307827652523531,0.709893791225363,zinc finger protein 61
ENSRNOG00000019418,Lrrc4b,5814.90476792977,0.9691674584433,-0.0451821303897251,0.0589551739932699,-0.766381088026014,0.443449582347846,0.799483762181031,leucine rich repeat containing 4B
ENSRNOG00000019419,Taf6l,329.679183799558,1.07492102955033,0.104230674269591,0.100631822536169,1.03576256141171,0.300312927656365,0.705466144500874,TATA-box binding protein associated factor 6 like
ENSRNOG00000019422,Egr1,7677.57672335076,1.04780237094116,0.0673666316177786,0.225732508514479,0.298435666449246,0.765370670682959,0.940184085662156,early growth response 1
ENSRNOG00000019423,Dvl1,2161.06498187969,1.01537325984501,0.0220101718800238,0.142976854240441,0.153942202721916,0.877655307734871,0.974973798410746,dishevelled segment polarity protein 1
ENSRNOG00000019424,Aspdh,89.5713851220824,0.859077176657483,-0.219140350741833,0.125479811682968,-1.74641918729926,0.0807381382560295,0.434715864630926,aspartate dehydrogenase domain containing
ENSRNOG00000019425,Gabarapl2,2911.06503467033,0.951392016892685,-0.0718881751552665,0.0660646126073264,-1.08814949968078,0.276529114474738,0.682874665733822,GABA type A receptor associated protein like 2
ENSRNOG00000019426,Ramac,1464.80543931381,1.0029081712765,0.00418951531304345,0.113829375249083,0.0368052210062289,0.970640311109762,0.994945935232919,RNA guanine-7 methyltransferase activating subunit
ENSRNOG00000019428,Higd1a,1801.32331363826,0.928187794795712,-0.10751136797123,0.0869200036212189,-1.23690017823451,0.216124143884485,0.626033741401496,HIG1 hypoxia inducible domain family, member 1A
ENSRNOG00000019430,Coro1a,2289.8220081731,0.995029967288072,-0.00718811897293412,0.096653061147693,-0.0743703188246687,0.940715725528464,0.989099320210155,coronin 1A
ENSRNOG00000019432,Lypd5,29.5694863025576,0.908323216865815,-0.138722338786229,0.187411670731157,-0.740201174478759,0.459177935054016,NA,Ly6/Plaur domain containing 5
ENSRNOG00000019433,Rab3a,13594.0826181285,0.953463874238883,-0.0687498175383774,0.122251356971907,-0.562364453379243,0.573867732725316,0.865036785911127,RAB3A, member RAS oncogene family
ENSRNOG00000019434,Adat1,362.341667532287,1.12613419797204,0.171378759223238,0.0897962315608272,1.90852952561987,0.0563228107910362,0.38493377846767,adenosine deaminase, tRNA-specific 1
ENSRNOG00000019435,Psd,10736.073475428,0.862076058787552,-0.214112934627639,0.174670760047013,-1.22580868469348,0.22027067824872,0.631040895774913,pleckstrin and Sec7 domain containing
ENSRNOG00000019438,Rnf31,887.786304564824,0.987801949396782,-0.0177062790538807,0.0908644315812846,-0.194864797432219,0.845498793438719,0.965752533302752,ring finger protein 31
ENSRNOG00000019439,Polr2g,852.510344905964,0.935627661470721,-0.0959935798444043,0.0880927339887734,-1.08968782665592,0.275850680296909,0.682874665733822,RNA polymerase II subunit G
ENSRNOG00000019440,Kcnn4,12.9589092710304,1.06951828341327,0.0969611455830767,0.300219928985866,0.3229670525558,0.746720194293024,NA,potassium calcium-activated channel subfamily N member 4
ENSRNOG00000019442,Josd2,500.641995105971,0.833655319642144,-0.26247707983652,0.160787681448872,-1.63244520644439,0.102585732460465,0.479795005584509,Josephin domain containing 2
ENSRNOG00000019445,Msln,8.70716963025108,0.791796910027173,-0.336797657599136,0.515502505439667,-0.65333854645747,0.51353804734503,NA,mesothelin
ENSRNOG00000019447,Ecel1,61.723768192376,1.01489896336642,0.0213361093753098,0.204616064266657,0.104273872395007,0.916952011672241,0.982489631585591,endothelin converting enzyme-like 1
ENSRNOG00000019450,Etf1,2775.57695931448,0.991950698820778,-0.0116596762250942,0.112101808285179,-0.104009706921345,0.917161645344423,0.982489631585591,eukaryotic translation termination factor 1
ENSRNOG00000019451,Smtn,314.940619008574,1.04899045797444,0.0690015546591569,0.157926492542631,0.436921972673652,0.662167936228119,0.902267471161331,smoothelin
ENSRNOG00000019453,Rps5,2572.92156024829,0.895833418130943,-0.158697609456731,0.104324355936653,-1.52119424109452,0.128211100218663,0.520073742655543,ribosomal protein S5
ENSRNOG00000019455,Ap4b1,770.99057030532,1.02904635713399,0.0413079751384804,0.0846605376977243,0.487924790720893,0.625603114070192,0.888963423436204,adaptor related protein complex 4 subunit beta 1
ENSRNOG00000019456,Kars1,2740.98971595087,0.900576516027387,-0.151079237297063,0.0579955683670647,-2.60501347863089,0.00918706457557263,0.217263679885874,lysyl-tRNA synthetase 1
ENSRNOG00000019458,Shpk,343.07077322103,1.05075423588642,0.0714252724118622,0.0881908041902746,0.809894785149705,0.418000649270907,0.781239371913454,sedoheptulokinase
ENSRNOG00000019459,Oaz1,5243.66326846471,0.935845902820712,-0.0956571009106015,0.129600324821924,-0.738093064519999,0.460457897992415,0.809895180501591,ornithine decarboxylase antizyme 1
ENSRNOG00000019461,Zbtb3,249.593096934754,0.96206676543069,-0.0557910773853885,0.0902916686832455,-0.617898397482393,0.536642315420502,0.850386077490079,zinc finger and BTB domain containing 3
ENSRNOG00000019463,Mad2l1bp,262.865596021789,1.04533384916294,0.0639637706432852,0.0689171360028917,0.92812578051127,0.35334232805861,0.741457355678955,MAD2L1 binding protein
ENSRNOG00000019464,Ttc9c,2567.49356154892,0.961171094154633,-0.0571348327562725,0.0703931052286448,-0.811653819940065,0.416990299718577,0.78098767474657,tetratricopeptide repeat domain 9C
ENSRNOG00000019465,Gnai3,2068.76840115199,0.955082874136559,-0.0663021712485263,0.0724870004279248,-0.914676712474147,0.360361373230382,0.745433385031821,G protein subunit alpha i3
ENSRNOG00000019466,Agpat2,11.1416525830368,1.29044637995324,0.367870196462726,0.293476825872518,1.25348976147958,0.2100275228643,NA,1-acylglycerol-3-phosphate O-acyltransferase 2
ENSRNOG00000019467,Fer1l4,17.1759174568366,1.0750755593891,0.104438060117173,0.322356756558273,0.323982848171801,0.745951019663946,NA,fer-1-like family member 4
ENSRNOG00000019472,Ackr2,213.413587216275,0.823751402259141,-0.279719078887356,0.186943099455047,-1.49627924059651,0.134580902511365,0.531013403499487,atypical chemokine receptor 2
ENSRNOG00000019473,Dcun1d2,1295.95580244407,1.00973117531433,0.0139712497460564,0.0715718263571708,0.195205997347818,0.845231684173471,0.965690242200264,defective in cullin neddylation 1 domain containing 2
ENSRNOG00000019474,Rsph9,491.732151634192,1.31638043520983,0.396576489584991,0.189718461670992,2.0903421105782,0.0365870790505664,0.333043704309734,radial spoke head component 9
ENSRNOG00000019476,Agap1,6732.48329143427,0.901093694698875,-0.150250971257406,0.0470341019995578,-3.19451131986784,0.00140067792002335,0.13398173841679,ArfGAP with GTPase domain, ankyrin repeat and PH domain 1
ENSRNOG00000019477,Zmynd15,18.2491778317376,0.98222014966847,-0.0258816760106245,0.296131194921122,-0.0873993569556843,0.930354080499216,NA,zinc finger, MYND-type containing 15
ENSRNOG00000019481,Cyp8b1,2.70532738052145,1.01404310869657,0.0201189850639152,0.600208162344452,0.0335200124325686,0.973259907184857,NA,cytochrome P450 family 8 subfamily B member 1
ENSRNOG00000019482,Gnao1,25444.831445845,0.946788268955984,-0.078886264209717,0.066779873460363,-1.18128801571539,0.237488326503549,0.64789405599322,G protein subunit alpha o1
ENSRNOG00000019484,Slc6a9,1872.6285638307,0.933019413543519,-0.100020995019786,0.208959419766645,-0.478662293049455,0.632178894864423,0.891113742243487,solute carrier family 6 member 9
ENSRNOG00000019485,Bckdk,2933.36447593754,0.979794030233729,-0.0294495934058431,0.0433661419498124,-0.679091846351587,0.49707966842632,0.82844710598802,branched chain ketoacid dehydrogenase kinase
ENSRNOG00000019486,Trpv1,117.320817941188,1.18125466855957,0.240320031170268,0.146052408942079,1.64543695589145,0.0998797337056977,0.474849335071265,transient receptor potential cation channel, subfamily V, member 1
ENSRNOG00000019489,Armt1,877.138772373868,0.956130853266975,-0.0647200201533806,0.072297420145572,-0.895191281003746,0.370684844794595,0.748895762088149,acidic residue methyltransferase 1
ENSRNOG00000019490,Slc20a2,1766.96897229307,0.92254004838799,-0.11631655351743,0.0692588564510214,-1.67944663654224,0.0930650306886974,0.45974389106704,solute carrier family 20 member 2
ENSRNOG00000019491,Stard10,1218.79873101835,0.801524202079877,-0.319182011571216,0.119295180862284,-2.67556500827711,0.00746034033019869,0.207800406339796,StAR-related lipid transfer domain containing 10
ENSRNOG00000019492,Pomgnt2,886.26800933781,0.983537486356856,-0.0239480547368857,0.101953486176567,-0.234891965296915,0.814292585891534,0.955626872905509,protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)
ENSRNOG00000019496,Stat5a,116.838280915777,0.893702842076027,-0.162132882638213,0.12242389466679,-1.32435651618094,0.185384668920697,0.594554984791326,signal transducer and activator of transcription 5A
ENSRNOG00000019497,Mrpl17,1665.81079700646,0.97865748402139,-0.0311240691397793,0.0615882207824643,-0.505357497657102,0.613307765253856,0.88324100055591,mitochondrial ribosomal protein L17
ENSRNOG00000019500,Cyp1a1,1.09298724219312,0.626744583520892,-0.674050471895662,0.866006901754169,-0.77834307155095,0.436366789980526,NA,cytochrome P450, family 1, subfamily a, polypeptide 1
ENSRNOG00000019501,Rmnd1,2105.82382980512,1.11087631955687,0.151698201880374,0.0776933170587569,1.95252574639914,0.0508758172654705,0.367839198673669,required for meiotic nuclear division 1 homolog
ENSRNOG00000019504,Adprhl1,228.200824254041,1.35041419876354,0.433401978276556,0.202647736343701,2.13869637083675,0.0324602667376349,0.320368719541006,ADP-ribosylhydrolase like 1
ENSRNOG00000019506,Dnajb2,3273.19480154513,0.904218861112987,-0.145256083721982,0.104265033769034,-1.39314282527113,0.163576605099659,0.572912468391476,DnaJ heat shock protein family (Hsp40) member B2
ENSRNOG00000019507,Hnrnpul2,7306.87664350248,0.910047355426808,-0.135986475222357,0.0923457789025446,-1.47257922168665,0.140864530935219,0.539607719092365,heterogeneous nuclear ribonucleoprotein U-like 2
ENSRNOG00000019508,Wars2,298.835054068031,1.04548964313466,0.0641787703232069,0.0672549511020001,0.954260902306988,0.33995159349185,0.732544756785761,tryptophanyl tRNA synthetase 2 (mitochondrial)
ENSRNOG00000019509,Fbxl15,313.257300540844,0.919022418569324,-0.121828039940739,0.146147047429261,-0.833599050296977,0.404506960979835,0.771346955065468,F-box and leucine-rich repeat protein 15
ENSRNOG00000019511,Mrps18a,1172.15024879894,0.907126450295547,-0.140624423407311,0.0681391711968322,-2.06378241674076,0.0390383509370069,0.339813758186241,mitochondrial ribosomal protein S18A
ENSRNOG00000019518,Pde4c,66.1829706440526,0.979186758883853,-0.0303440456616995,0.233659011804836,-0.129864649462116,0.896673513031649,0.979727852057896,phosphodiesterase 4C
ENSRNOG00000019519,Idnk,257.684439000489,0.891419990803307,-0.165822779988617,0.0772421469041542,-2.14679144268709,0.0318098889081178,0.316820034988548,Idnk, gluconokinase
ENSRNOG00000019522,Ciao3,692.652968493292,0.99337323546848,-0.00959221823207025,0.0922203720470705,-0.104014091671353,0.917158165693348,0.982489631585591,cytosolic iron-sulfur assembly component 3
ENSRNOG00000019525,Hspa9,9204.31213563681,0.946698060101233,-0.0790237290178814,0.0799093417673085,-0.988917281386124,0.32270361461239,0.721711532187315,heat shock protein family A (Hsp70) member 9
ENSRNOG00000019528,Plekhg6,143.128927337297,0.901121559643232,-0.150206358809536,0.129978385834164,-1.15562566687957,0.247834304729167,0.658233414827302,pleckstrin homology and RhoGEF domain containing G6
ENSRNOG00000019529,Btbd1,10048.4393402258,0.916521122784961,-0.12575996438303,0.0976530520535299,-1.28782420762531,0.197807163566191,0.609365570712322,BTB domain containing 1
ENSRNOG00000019532,Emc10,1832.65657846729,0.969579938994055,-0.0445682457188255,0.0786000736989505,-0.567025495288061,0.570696860079804,0.864152327850601,ER membrane protein complex subunit 10
ENSRNOG00000019533,Klhl3,1731.82718223635,1.24854234358041,0.320244750250961,0.132079165528061,2.4246424405439,0.0153234707061442,0.259073216229329,kelch-like family member 3
ENSRNOG00000019534,Ap2a2,16142.7144838487,0.986312527269863,-0.0198832372287126,0.0998406369828211,-0.199149743326795,0.842145610904788,0.965261651694261,adaptor related protein complex 2 subunit alpha 2
ENSRNOG00000019536,Smim3,459.2354798752,1.03712914942431,0.0525955582133059,0.120484852869647,0.436532534676449,0.662450399339312,0.902487376138562,small integral membrane protein 3
ENSRNOG00000019542,Ifgga2l1,183.806115781783,0.901901185402304,-0.148958718102228,0.151031311006138,-0.986277064735099,0.323997171279286,0.722672967694784,interferon-gamma-inducible GTPase 2 like 1
ENSRNOG00000019544,Zbtb2,375.701750136148,1.01000582620485,0.0143636151677583,0.0771681529673111,0.186133976458434,0.852339698106281,0.967542332876668,zinc finger and BTB domain containing 2
ENSRNOG00000019549,Akap12,2037.26722415741,0.949413723979807,-0.0748911905018326,0.152395082673491,-0.491427867540111,0.623123858161061,0.888173799776089,A-kinase anchoring protein 12
ENSRNOG00000019550,Slc11a2,1698.72080910531,1.00883889156455,0.0126957989248602,0.0951753976169224,0.133393705124935,0.893882023502448,0.979150686355325,solute carrier family 11 member 2
ENSRNOG00000019551,Psmb6,1467.96929490171,0.94518956089714,-0.0813243992669848,0.0875686327040117,-0.928693263281467,0.353048073007119,0.741457355678955,proteasome 20S subunit beta 6
ENSRNOG00000019552,Lsm7,622.605403486585,0.953788638141041,-0.0682584979332489,0.0690093480271136,-0.989119588645154,0.322604634638973,0.72169632696606,LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated
ENSRNOG00000019553,Ipo4,2016.95541922021,1.0892818589192,0.123377309289417,0.0900573635311016,1.36998580073698,0.170691334120346,0.579258047675868,importin 4
ENSRNOG00000019555,Arap1,907.651269217763,0.933741546888844,-0.0989048175656707,0.110180237441591,-0.897663862978174,0.369364780636753,0.748087260758406,ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1
ENSRNOG00000019556,Cd9,1576.67212302598,0.766095280954465,-0.38440426042387,0.23050893807112,-1.6676327765879,0.095388647539049,0.465035661559498,CD9 molecule
ENSRNOG00000019557,Asb18,3.88155186734741,0.865723543837414,-0.208021699970213,0.460299898879787,-0.451926451594855,0.651321967873883,NA,ankyrin repeat and SOCS box-containing 18
ENSRNOG00000019559,Eaf1,796.586386240349,0.950382676662438,-0.0734195555931357,0.0541473406107456,-1.3559217269955,0.175124073746,0.584139907755815,ELL associated factor 1
ENSRNOG00000019560,Pde2a,22440.6062589034,1.00248977915684,0.0035875278174393,0.0960909772041956,0.0373347001125373,0.970218138081458,0.994867326166381,phosphodiesterase 2A
ENSRNOG00000019565,Tbx15,58.5977173114579,0.915428273128715,-0.127481244424987,0.289184860521004,-0.44082959320662,0.659336367761392,0.900661150790664,T-box transcription factor 15
ENSRNOG00000019568,Jund,1781.49516656786,0.932672246125362,-0.10055790766097,0.095332376796433,-1.05481381079688,0.291510486950837,0.697704177005231,JunD proto-oncogene, AP-1 transcription factor subunit
ENSRNOG00000019570,Gng3,3842.76532275725,0.952190382376696,-0.070678037897669,0.0956442628469881,-0.738967877359669,0.459926503339739,0.809633469227766,G protein subunit gamma 3
ENSRNOG00000019572,Lsm4,1002.26179006101,0.913855550966995,-0.129961951893745,0.0696793548750758,-1.86514286945891,0.0621613809554602,0.398114621157179,LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated
ENSRNOG00000019573,Lcat,553.667178746181,1.2113414595553,0.276605597128923,0.306143840349502,0.903515147693786,0.366252552551209,0.746792030327979,lecithin cholesterol acyltransferase
ENSRNOG00000019574,Cuedc2,162.23598240936,0.854590737902179,-0.226694413785733,0.0998434191708679,-2.27049930449374,0.0231773054468015,0.291774867309703,CUE domain containing 2
ENSRNOG00000019575,Rell2,1578.25749683008,0.837553272493986,-0.255747139034212,0.107131195604958,-2.38723312654204,0.0169757227541057,0.269780324601934,RELT-like 2
ENSRNOG00000019577,Adamts19,469.100084510568,1.37653067004948,0.461036754528716,0.243955050178036,1.88984304359453,0.0587789548866412,0.392420503203294,ADAM metallopeptidase with thrombospondin type 1 motif, 19
ENSRNOG00000019578,Rps16,7177.58469120211,0.89400259853748,-0.161649070087619,0.100031543569051,-1.61598096280534,0.106098429232103,0.483499993690087,ribosomal protein S16
ENSRNOG00000019579,Edc3,1166.8255820809,1.08973210907862,0.123973518116845,0.083098158933801,1.49189247640982,0.135727335332809,0.531787984885718,enhancer of mRNA decapping 3
ENSRNOG00000019582,Mthfd1l,1139.42256729418,1.14872262987912,0.200030487448516,0.112721400092251,1.77455644877381,0.0759711536590282,0.427131935123205,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like
ENSRNOG00000019584,Dlk1,43.9279016238086,1.1140581156895,0.155824493925813,0.276961461202653,0.562621576479177,0.573692596446347,0.865036785911127,delta like non-canonical Notch ligand 1
ENSRNOG00000019586,Ccdc24,14.1451914324703,0.972678775906104,-0.0399646567070177,0.308858378959347,-0.129394762873757,0.897045291466717,NA,coiled-coil domain containing 24
ENSRNOG00000019587,Ptprn,17035.7662036322,0.962432963463181,-0.0552420390208707,0.105544530667237,-0.5234003000595,0.600695715424671,0.877444642728186,protein tyrosine phosphatase, receptor type, N
ENSRNOG00000019589,Tas1r3,0.643273813115195,2.25894526642993,1.17564931508393,1.52818846868306,0.769309112832832,0.441709828702693,NA,taste 1 receptor member 3
ENSRNOG00000019590,Smg5,2859.23381174509,0.978176927917975,-0.0318326583969716,0.085057233669895,-0.374249867101408,0.708218426554406,0.919926674086921,SMG5 nonsense mediated mRNA decay factor
ENSRNOG00000019592,Iqca1,277.481973146404,1.19973418079456,0.262714790391301,0.127397275902985,2.06216960707514,0.0391915912034111,0.339925634031735,IQ motif containing with AAA domain 1
ENSRNOG00000019596,Smg9,810.864321050154,1.02880146162951,0.0409645974326039,0.105981367516866,0.386526409239669,0.699106847696365,0.91703527650804,SMG9 nonsense mediated mRNA decay factor
ENSRNOG00000019598,Vegfa,4230.16237439748,0.960907610879106,-0.0575303691267093,0.0951481419723212,-0.60463996389383,0.545418246777624,0.85426885122085,vascular endothelial growth factor A
ENSRNOG00000019604,Pld2,1044.83791418004,1.04705848079283,0.0663420225873695,0.125450011797606,0.528832334383529,0.596921765125158,0.87551245486946,phospholipase D2
ENSRNOG00000019606,Trpv3,46.618923831626,1.14837387871751,0.199592420024412,0.201356653047488,0.991238268036469,0.321569248483103,0.720964427347146,transient receptor potential cation channel, subfamily V, member 3
ENSRNOG00000019609,B4galt2,2369.98607982312,0.85378126500132,-0.228061589816731,0.113927006475477,-2.00182201632606,0.045303877197312,0.354098492839965,beta-1,4-galactosyltransferase 2
ENSRNOG00000019612,Haghl,367.831098256337,1.0213567877703,0.0304869269706018,0.136721488561497,0.222985627872892,0.823546692206513,0.95862477197354,hydroxyacylglutathione hydrolase-like
ENSRNOG00000019613,Syt9,254.558368279803,1.04171804808505,0.0589648499073353,0.116150503878501,0.507659010838345,0.611692498704722,0.88246578512677,synaptotagmin 9
ENSRNOG00000019614,Ptpn22,16.0754829704348,0.812901456262628,-0.298847622264844,0.321996529286833,-0.928108209510022,0.353351441568865,NA,protein tyrosine phosphatase, non-receptor type 22
ENSRNOG00000019615,Colq,46.4635476713724,1.23213434951172,0.301159573246082,0.220831903352175,1.36375029456592,0.172646168908045,0.581178480788436,collagen like tail subunit of asymmetric acetylcholinesterase
ENSRNOG00000019618,Hdac3,2172.09438349636,1.04314285389577,0.0609367422243887,0.0683536024626731,0.891492767446534,0.372664869938902,0.750576098809754,histone deacetylase 3
ENSRNOG00000019620,Pmf1,44.7837426970587,0.920645211849646,-0.119282801456959,0.171095072355719,-0.69717262931431,0.485694765794844,0.822019580440835,polyamine-modulated factor 1
ENSRNOG00000019622,Ackr3,372.763170605992,0.865477949008963,-0.208431032384625,0.117514783138524,-1.77365797577084,0.0761197416297466,0.427140829044789,atypical chemokine receptor 3
ENSRNOG00000019624,Morc2,1980.28182183814,1.02255143284134,0.0321734104423171,0.0403376606314139,0.797602288747041,0.425101322431835,0.786434739881535,MORC family CW-type zinc finger 2
ENSRNOG00000019626,Slc27a5,27.68844750608,1.443937701761,0.530008498943017,0.361970514088583,1.46423114125067,0.14313080418179,NA,solute carrier family 27 member 5
ENSRNOG00000019627,Mybpc2,4.14721478209414,1.19218763245679,0.253611312236339,0.547093959487241,0.463560797626123,0.64296244657643,NA,myosin binding protein C2
